	log2FoldChange	fdr
JRK	-1.65510732474944	1
TJP2	-1.65510732474944	1
NAIF1	-1.65510732474944	1
HARBI1	-1.65510732474944	1
RTN4RL2	-1.65510732474944	1
IFT46	-1.65510732474944	1
PRDM10	-1.65510732474944	1
DDN-AS1	-1.65510732474944	1
ZC3H10	-1.65510732474944	1
ZBTB39	-1.65510732474944	1
KBTBD6	-1.65510732474944	1
AL136038.5	-1.65510732474944	1
AL121839.2	-1.65510732474944	1
SNHG19	-1.65510732474944	1
PEX12	-1.65510732474944	1
XYLT2	-1.65510732474944	1
MKS1	-1.65510732474944	1
AC005332.6	-1.65510732474944	1
ABCA8	-1.65510732474944	1
L3MBTL4	-1.65510732474944	1
ZNF554	-1.65510732474944	1
SH2D3A	-1.65510732474944	1
ZNF283	-1.65510732474944	1
SNAI1	-1.65510732474944	1
AL118506.1	-1.65510732474944	1
CHAF1B	-1.65510732474944	1
ZNF74	-1.65510732474944	1
ZXDB	-1.65510732474944	1
LINC00632	-1.65510732474944	1
HAUS7	-1.65510732474944	1
TMEM244	-1.65510732474944	1
GINS4	-1.65510732474944	1
GDAP1	-1.65510732474944	1
MAN1B1-DT	-1.65510732474944	1
TIMM23B	-1.65510732474944	1
SNCG	-1.65510732474944	1
TCTN1	-1.65510732474944	1
ENTPD5	-1.65510732474944	1
PAK6	-1.65510732474944	1
REEP6	-1.65510732474944	1
ZNF606	-1.65510732474944	1
LINC01597	-1.65510732474944	1
PRR34-AS1	-1.65510732474944	1
C6orf99	-1.65510732474944	1
C11orf21	-1.64303449244886	0.024868511823469
HPCAL1	-1.64060775505432	0.058525594074895
HEXB	-1.63898765938616	0.083918544845379
PATL2	-1.63695997803918	0.272060504789945
ZNF76	-1.63434876458263	0.256717686127948
WASHC2A	-1.63434876458263	0.372528840199162
ALG3	-1.63085977850275	0.418734768152582
CD160	-1.62596097908992	0.069792277590457
WDR77	-1.62596097908992	0.638525583354238
SPATA2L	-1.62596097908992	0.638525583354238
BMPR2	-1.62596097908992	0.756326278425099
PPM1L	-1.62268584705706	0.547798418514638
TRIM8	-1.61858144872432	0.017348957829319
PIGH	-1.61858144872432	0.188603260675146
ZNF431	-1.61858144872432	0.188603260675146
AREL1	-1.61858144872432	0.936294276657993
MRS2	-1.61858144872432	0.936294276657993
APTX	-1.61858144872432	0.936294276657993
TRMT1	-1.61858144872432	0.936294276657993
RRP9	-1.61858144872432	1
KHNYN	-1.61858144872432	1
GBE1	-1.61858144872432	1
ADAP1	-1.61611319313357	0.208069333981721
ING1	-1.61328714905481	0.312956089098975
DAB2	-1.61328714905481	0.962292030934213
OSBPL2	-1.60619772426849	0.418800370904153
SGK3	-1.60619772426849	0.495462687083848
TAF1B	-1.60619772426849	0.495462687083848
UBAC1	-1.60619772426849	0.583644204233203
CHD1L	-1.60619772426849	1
B3GALNT2	-1.60619772426849	1
TBCCD1	-1.60619772426849	1
TRIM23	-1.60619772426849	1
SLC35A1	-1.60619772426849	1
TAF5	-1.60619772426849	1
SPRYD7	-1.60619772426849	1
DHRS4L2	-1.60619772426849	1
AARS	-1.60619772426849	1
TSR1	-1.60619772426849	1
ABCA5	-1.60619772426849	1
PET117	-1.60619772426849	1
TCF20	-1.60619772426849	1
SGTB	-1.60619772426849	1
TTC5	-1.60619772426849	1
IL18BP	-1.59621363569587	0.638525583354238
NSUN5	-1.59621363569587	0.762899230541536
MCM4	-1.59621363569587	1
ASCL2	-1.59191349826224	0.3383425463878
ORAI2	-1.58951898312186	0.66052724476771
VPS26C	-1.5879931288909	0.064820535656774
S1PR1	-1.58471799685803	5.00306321207275E-05
SPTLC2	-1.58110674330566	0.120925345525632
CBWD5	-1.58110674330566	0.233135242005284
HINT3	-1.58110674330566	1
TMEM216	-1.58110674330566	1
TARBP1	-1.58110674330566	1
AL441992.1	-1.58110674330566	1
HHEX	-1.58110674330566	1
LTB4R2	-1.58110674330566	1
MYO1D	-1.58110674330566	1
MAP3K14	-1.58110674330566	1
EXOSC5	-1.58110674330566	1
GTPBP6	-1.57418732936587	0.120720787491939
AP005482.1	-1.57418732936587	0.534674662398174
CCDC117	-1.57418732936587	0.534674662398174
GLYCTK	-1.57021842716292	0.381445405236407
AP4B1	-1.57021842716292	0.454651786450671
FAM8A1	-1.57021842716292	0.454651786450671
ATXN1	-1.56583998665235	0.094391906428967
RNF8	-1.56583998665235	0.766151075559728
CDR2	-1.56583998665235	0.766151075559728
KBTBD4	-1.56583998665235	0.860960996187635
CCDC84	-1.56583998665235	0.860960996187635
CDKN1C	-1.56583998665235	1
PNO1	-1.56347684928387	0.417693376519178
SLC25A26	-1.55557165119852	0.594406561854457
METTL6	-1.55557165119852	1
AC099343.3	-1.55557165119852	1
NNT-AS1	-1.55557165119852	1
ZSCAN26	-1.55557165119852	1
CHID1	-1.55557165119852	1
C3AR1	-1.55557165119852	1
PIP4K2B	-1.55557165119852	1
AMIGO2	-1.55557165119852	1
FRS2	-1.55557165119852	1
CCDC125	-1.55557165119852	1
SLC27A3	-1.54819212083292	0.382448173517701
RNF169	-1.54263259549102	0.084687525845044
SLC25A32	-1.54263259549102	0.103436273699867
ZNHIT6	-1.54263259549102	1
L3MBTL3	-1.54263259549102	1
SH2D3C	-1.54263259549102	1
DCPS	-1.54263259549102	1
PRKCA	-1.54263259549102	1
MRPL17	-1.54263259549102	1
PTER	-1.54263259549102	1
TM6SF1	-1.54263259549102	1
ATXN7L1	-1.5396301073295	0.496014321219157
SPOP	-1.53481309103172	0.148356684790565
SLC50A1	-1.53481309103172	0.766151075559728
SLC35E2B	-1.53481309103172	0.766151075559728
HSF2	-1.53481309103172	0.766151075559728
WASHC1	-1.53481309103172	0.766151075559728
RAB27B	-1.53481309103172	0.766151075559728
NFX1	-1.53481309103172	0.869109294448598
DCLRE1C	-1.53481309103172	0.962292030934213
RAP1GAP2	-1.52957644266558	0.056975438897789
AGTPBP1	-1.52957644266558	0.10578068531817
SPOPL	-1.52957644266558	0.597387126770357
QTRT1	-1.52957644266558	0.597387126770357
COMMD10	-1.52582430780447	0.61521013030688
SLFN13	-1.52080623303784	0.780723078380288
INTS2	-1.52080623303784	0.780723078380288
HIKESHI	-1.5190457751734	0.181975600922445
FAF1	-1.5190457751734	0.181975600922445
GALNT11	-1.5176038009995	0.215148613796347
FOXO3	-1.5176038009995	0.766151075559728
SNTB1	-1.51375147550389	0.382448173517701
LBR	-1.50881788249878	2.57871147388752E-05
DENND1C	-1.50862123627195	0.014687583511227
LMO4	-1.50743015670717	0.00272006168499
FRAT2	-1.50310423130438	0.545663452235209
PRPSAP2	-1.50310423130438	0.703196238793117
RPRD1A	-1.50310423130438	0.703196238793117
GBP3	-1.50310423130438	0.780723078380288
PDPK1	-1.50310423130438	0.796471199332276
PHF2	-1.50310423130438	0.873386582910329
CGAS	-1.50310423130438	0.971769324162361
NUP88	-1.50310423130438	1
PIGP	-1.50310423130438	1
THADA	-1.50310423130438	1
RAD9A	-1.50310423130438	1
NAGLU	-1.50310423130438	1
STX3	-1.50310423130438	1
CD79B	-1.50310423130438	1
CARM1	-1.50310423130438	1
EML2-AS1	-1.50310423130438	1
BARD1	-1.50310423130438	1
HDAC9	-1.50310423130438	1
ZEB1	-1.50310423130438	1
TKFC	-1.50310423130438	1
ATAD3A	-1.50310423130438	1
PEX14	-1.50310423130438	1
CPT2	-1.50310423130438	1
MTIF2	-1.50310423130438	1
HIST1H3A	-1.50310423130438	1
KCNQ5	-1.50310423130438	1
PAXIP1-AS2	-1.50310423130438	1
NUMBL	-1.50310423130438	1
FUNDC1	-1.50310423130438	1
IPP	-1.50310423130438	1
SRGAP2B	-1.50310423130438	1
PCYOX1	-1.50310423130438	1
ZNF589	-1.50310423130438	1
SLC10A7	-1.50310423130438	1
ERCC8	-1.50310423130438	1
PEX7	-1.50310423130438	1
NOD1	-1.50310423130438	1
GOLGA1	-1.50310423130438	1
MED22	-1.50310423130438	1
AP5B1	-1.50310423130438	1
UBASH3B	-1.50310423130438	1
RAB40C	-1.50310423130438	1
MIR762HG	-1.50310423130438	1
SLC39A11	-1.50310423130438	1
ZNF486	-1.50310423130438	1
CRYAB	-1.50310423130438	1
ZNF749	-1.50310423130438	1
IFI44	-1.50310423130438	1
TSGA10	-1.50310423130438	1
NET1	-1.50310423130438	1
COLQ	-1.50310423130438	1
AC073896.2	-1.50310423130438	1
IFNLR1	-1.50310423130438	1
SFXN5	-1.50310423130438	1
FAM220A	-1.50310423130438	1
ADGRA2	-1.50310423130438	1
STEAP4	-1.50310423130438	1
LRP12	-1.50310423130438	1
NELL2	-1.50310423130438	1
MMP25	-1.50310423130438	1
AC008764.8	-1.50310423130438	1
ABCG1	-1.50310423130438	1
PM20D2	-1.50310423130438	1
AHNAK2	-1.50310423130438	1
KLHL35	-1.50310423130438	1
DPH3	-1.49545065876095	0.223776026795441
CNDP2	-1.49364390205532	0.232563658176937
LINC00861	-1.49265744386927	8.72530721116844E-06
TAF12	-1.49072050684855	0.49487946654935
TRG-AS1	-1.4890973733105	0.003555757917379
MRPS9	-1.48518232330712	0.257020993495926
LSM12	-1.48373890643745	0.089830109722797
MCM5	-1.48002061819134	0.629900213820889
DRAXIN	-1.48002061819134	1
PPIH	-1.47613718370412	0.135759687282988
LDLR	-1.47613718370412	0.218211623342722
AHCYL1	-1.47613718370412	0.704225308153657
ZNF394	-1.47310949100655	0.076389834765008
TPM2	-1.470682753612	0.047667331031668
MRPL2	-1.470682753612	0.874032896596204
UHRF2	-1.470682753612	0.874032896596204
ZDHHC21	-1.470682753612	0.975259538646317
RAB28	-1.470682753612	0.975259538646317
PCNX3	-1.470682753612	0.975259538646317
PPARA	-1.470682753612	0.975259538646317
VAV1	-1.46703497659686	0.367355290810614
BTN3A2	-1.46520762354586	0.000328726420359
PCED1B	-1.46442376314032	0.151334661634871
ELMO1	-1.46442376314032	0.228276707300907
FBXW5	-1.46357586711775	0.006583613162356
NIFK-AS1	-1.46246224680704	1
RNF121	-1.46246224680704	1
PAK1	-1.46246224680704	1
GNGT2	-1.46246224680704	1
SPATA20	-1.46246224680704	1
GKAP1	-1.46246224680704	1
ATP10A	-1.46246224680704	1
CD84	-1.45871011194593	0.874032896596204
APPBP2	-1.45656164536735	0.733098395373111
BBC3	-1.45656164536735	0.733314220928528
ITGAM	-1.45579851652603	0.010681481602483
CNTRL	-1.45419463082344	0.228847924584469
KLF9	-1.45074882624325	0.000558468227283
SART3	-1.44865644728201	0.800448849996267
DNAJC14	-1.44865644728201	0.914590394526789
PLCXD2	-1.44865644728201	1
DCBLD1	-1.44865644728201	1
TOR4A	-1.44865644728201	1
PITPNM1	-1.44865644728201	1
RAB30-DT	-1.44865644728201	1
TSC2	-1.44865644728201	1
METTL2A	-1.44865644728201	1
PGS1	-1.44865644728201	1
MRI1	-1.44865644728201	1
NBPF19	-1.44865644728201	1
TSPYL4	-1.44865644728201	1
AP3M2	-1.44865644728201	1
CDK2	-1.44865644728201	1
GHDC	-1.44865644728201	1
PLAGL2	-1.44865644728201	1
SNRK-AS1	-1.44865644728201	1
NOC3L	-1.44865644728201	1
NUDT8	-1.44865644728201	1
HDHD2	-1.44865644728201	1
SLIT3	-1.44865644728201	1
TRGV8	-1.44865644728201	1
MFNG	-1.44565395912048	0.008761569039673
PECAM1	-1.44170368664024	0.300256590109532
CXCR2	-1.44170368664024	0.574440762442256
POLR2D	-1.43751588967681	0.978007825484091
MCCC2	-1.43751588967681	0.978007825484091
MARCH8	-1.43751588967681	0.978007825484091
ARID3B	-1.43751588967681	0.978007825484091
TICAM1	-1.43751588967681	0.978007825484091
TAF6	-1.43751588967681	1
WBP4	-1.43751588967681	1
PLEK	-1.43605641050238	2.69628263194693E-09
C16orf54	-1.43271490341299	0.049582871340284
SERPING1	-1.43271490341299	0.557698720225223
RBM28	-1.43271490341299	0.638525583354238
ZNF664	-1.43271490341299	0.638525583354238
AQP1	-1.43271490341299	0.766422383640193
SH3BP1	-1.43102655326022	0.000144877993478
HDAC2	-1.42833646290241	0.237835154231608
AC243829.1	-1.42833646290241	0.75235672258635
RNFT1	-1.42833646290241	0.75235672258635
CARNMT1	-1.42833646290241	0.978007825484091
DNAJC4	-1.42510171930311	0.312956089098975
SH3BP5	-1.42306473337927	0.01111063334989
TUBB	-1.42281644234675	5.40484341043496E-10
RNPEP	-1.42064207111241	0.162816725474752
EXOC7	-1.42064207111241	0.162816725474752
CEBPZOS	-1.42064207111241	0.327451590282103
TXLNG	-1.42064207111241	0.485008878088225
CPSF1	-1.42064207111241	0.801224374104547
GUCD1	-1.42064207111241	0.927031317841444
ZNF718	-1.42064207111241	1
ZKSCAN8	-1.42064207111241	1
FRA10AC1	-1.42064207111241	1
ZNF738	-1.42064207111241	1
ZNF780A	-1.42064207111241	1
OGG1	-1.42064207111241	1
ADGRG5	-1.42064207111241	1
PER3	-1.42064207111241	1
AL139260.1	-1.42064207111241	1
CRABP2	-1.42064207111241	1
SCRN3	-1.42064207111241	1
SHQ1	-1.42064207111241	1
PLEKHA8	-1.42064207111241	1
ZNF680	-1.42064207111241	1
CMKLR1	-1.42064207111241	1
GGACT	-1.42064207111241	1
C15orf41	-1.42064207111241	1
SPHK1	-1.42064207111241	1
HSCB	-1.42064207111241	1
CALML5	-1.42064207111241	1
VWF	-1.42064207111241	1
ADNP	-1.41724349465055	0.142236144987782
IL16	-1.41694758755467	0.002008489965509
CNOT11	-1.41659523804971	0.188010297569377
AC005332.4	-1.41659523804971	0.230381239652315
DHRS4	-1.41409922524564	0.586728126776738
ARHGAP5	-1.41409922524564	0.586728126776738
SKAP1	-1.41355264632609	1.72325095841123E-07
PLEKHA1	-1.40953011599219	0.164609979084614
CNIH1	-1.40846735716631	0.75235672258635
PIGS	-1.40846735716631	0.75235672258635
SCAMP4	-1.40846735716631	0.82278623630108
MSMO1	-1.40846735716631	0.969260886198166
TMEM71	-1.40642821189271	0.277338676203046
FUT11	-1.40593557229738	0.067404146271485
PPP5C	-1.40356855775347	0.207574797287431
TRGV4	-1.40356855775347	0.834124189793315
PTPN9	-1.40356855775347	0.978007825484091
BCAS3	-1.40356855775347	0.978007825484091
NELFA	-1.40356855775347	1
ASCC1	-1.40356855775347	1
ZNF263	-1.40356855775347	1
SH2B3	-1.39926842031984	0.495462687083848
RAB11FIP5	-1.39926842031984	0.583440088185316
VCPKMT	-1.39926842031984	0.662006794531693
GTF3A	-1.39730956728179	3.3111560215941E-05
FASLG	-1.39730956728179	0.003178561555366
AL139246.5	-1.39730956728179	0.381445405236407
EEA1	-1.39207291891564	0.121825274864088
FOXK2	-1.39207291891564	0.448939893214252
MAN2B1	-1.39207291891564	0.448939893214252
ABCD4	-1.39207291891564	0.596247294034077
C20orf27	-1.39207291891564	0.933918777272817
MOCS2	-1.39207291891564	1
RBSN	-1.39207291891564	1
GIMAP8	-1.39207291891564	1
SESN3	-1.39207291891564	1
TEX30	-1.39207291891564	1
DUSP16	-1.39207291891564	1
ATAD5	-1.39207291891564	1
SIGLEC7	-1.39207291891564	1
KRT6B	-1.39207291891564	1
C2orf74	-1.39207291891564	1
NIPAL2	-1.39207291891564	1
TTC38	-1.39121135123349	0.000144877993478
SAMD9	-1.39051240492802	0.023905273847291
YY1AP1	-1.38976275822844	0.175622990041242
TSC22D4	-1.38629056632163	0.000198418006229
POLDIP3	-1.38629056632163	0.332856850861003
PPP1R18	-1.38431807885387	1.72674809738172E-08
LZIC	-1.38380530293204	0.756572751143112
EXOSC7	-1.38380530293204	0.756572751143112
CSPP1	-1.38380530293204	1
DIP2A	-1.37869388911444	3.83026496598562E-06
ANTKMT	-1.37757334922053	0.176830040134173
STK16	-1.37757334922053	0.4957219291362
COG5	-1.37757334922053	0.583644204233203
DDX59	-1.37757334922053	0.583644204233203
SLC35C2	-1.37757334922053	0.583644204233203
MFN2	-1.37757334922053	1
DHDDS	-1.37757334922053	1
CAPN10	-1.37757334922053	1
SAMD8	-1.37757334922053	1
ETFRF1	-1.37757334922053	1
C12orf76	-1.37757334922053	1
MAP2K5	-1.37757334922053	1
APOBEC3H	-1.37757334922053	1
CD99L2	-1.37757334922053	1
IFIT2	-1.37757334922053	1
GALM	-1.37757334922053	1
RAB11FIP1	-1.37549003472004	0.024121800279719
SP140	-1.37359349830798	0.007643577197324
SPTSSA	-1.37270759404871	0.450500444407986
ARSA	-1.37270759404871	0.450500444407986
AL450998.2	-1.37270759404871	1
MTURN	-1.37270759404871	1
SDAD1	-1.37001599804244	0.127715647398728
CTBP2	-1.36880313959279	0.068323386470139
AFF1	-1.36880313959279	0.3797625436707
SINHCAF	-1.36880313959279	0.457673773768904
RALB	-1.36880313959279	1
FARS2	-1.36880313959279	1
LINC02328	-1.36880313959279	1
IDH1	-1.36560070755445	0.856819959848616
TRIM69	-1.36560070755445	0.856819959848616
FOPNL	-1.36292657325612	0.93789711575812
SAP30L	-1.36065996628418	0.69502061889944
UTS2	-1.35871432196921	0.15440702377742
USP25	-1.35871432196921	0.761405339875699
TSPOAP1	-1.35871432196921	0.954297684248457
AC022706.1	-1.35702597181644	0.8435310194915
TSN	-1.35554704289053	0.586960911368244
FAM122B	-1.3542408453899	0.495462687083848
B4GALT4	-1.3542408453899	0.495462687083848
FKBP3	-1.3542408453899	0.495462687083848
GBP4	-1.35203825711339	0.049443637500843
SLMAP	-1.35110113785934	0.462801012805652
HK1	-1.34877608491309	0.205667638559457
ORMDL3	-1.34476720413728	0.109284231335662
TBPL1	-1.34440648528533	0.089535349566382
AKR1C3	-1.34263955911114	0.070339849056697
PLCL2	-1.33317922986207	0.026048273815834
BCL2L1	-1.33317922986207	0.107916103178548
TSEN15	-1.33317922986207	0.154483793083514
SRPK1	-1.33317922986207	0.187133352902581
CSGALNACT2	-1.33317922986207	0.260033856449989
TRGV7	-1.33317922986207	0.261676021654002
TARS	-1.33317922986207	0.298585048429527
IMPAD1	-1.33317922986207	0.337439720162556
EXOC5	-1.33317922986207	0.350241995241415
TMEM126B	-1.33317922986207	0.377646474715409
TPD52	-1.33317922986207	0.467639005853387
NCOA6	-1.33317922986207	0.531430876737705
MAPKAPK5-AS1	-1.33317922986207	0.587638964106623
PCED1A	-1.33317922986207	0.762008505247779
MTMR6	-1.33317922986207	0.853021642457837
KMT2D	-1.33317922986207	0.939847527487382
SLC35D1	-1.33317922986207	1
HEIH	-1.33317922986207	1
ZNF66	-1.33317922986207	1
NF2	-1.33317922986207	1
NIF3L1	-1.33317922986207	1
BAHD1	-1.33317922986207	1
TM4SF19	-1.33317922986207	1
MMD	-1.33317922986207	1
LRIG2	-1.33317922986207	1
HEMK1	-1.33317922986207	1
TM2D2	-1.33317922986207	1
RNF170	-1.33317922986207	1
ZFAND4	-1.33317922986207	1
NAB1	-1.33317922986207	1
PGM2L1	-1.33317922986207	1
AP005019.1	-1.33317922986207	1
MINPP1	-1.33317922986207	1
PYGO2	-1.33317922986207	1
NFE2L3	-1.33317922986207	1
SRGAP2C	-1.33317922986207	1
NBPF11	-1.33317922986207	1
SLC41A1	-1.33317922986207	1
SIL1	-1.33317922986207	1
LYRM4	-1.33317922986207	1
HSD17B8	-1.33317922986207	1
UBXN8	-1.33317922986207	1
ZNF668	-1.33317922986207	1
WRAP53	-1.33317922986207	1
GALK1	-1.33317922986207	1
APOL1	-1.33317922986207	1
RBM41	-1.33317922986207	1
CEP295	-1.33317922986207	1
ZNF317	-1.33317922986207	1
FAM189B	-1.33317922986207	1
UBQLN4	-1.33317922986207	1
NIT1	-1.33317922986207	1
SH3BP5L	-1.33317922986207	1
NEMP2	-1.33317922986207	1
RHBDD1	-1.33317922986207	1
CCDC51	-1.33317922986207	1
EOGT	-1.33317922986207	1
NCK1-DT	-1.33317922986207	1
PXYLP1	-1.33317922986207	1
TIGD2	-1.33317922986207	1
ZGRF1	-1.33317922986207	1
AC019163.1	-1.33317922986207	1
SHLD3	-1.33317922986207	1
MBLAC2	-1.33317922986207	1
TMCO6	-1.33317922986207	1
HCG11	-1.33317922986207	1
PEX6	-1.33317922986207	1
ERMARD	-1.33317922986207	1
DNAJC30	-1.33317922986207	1
TSNARE1	-1.33317922986207	1
ZNF623	-1.33317922986207	1
RNF141	-1.33317922986207	1
HMBS	-1.33317922986207	1
AC021054.1	-1.33317922986207	1
BTBD11	-1.33317922986207	1
PUS1	-1.33317922986207	1
AL096870.8	-1.33317922986207	1
L3HYPDH	-1.33317922986207	1
WDR89	-1.33317922986207	1
RAD51B	-1.33317922986207	1
ABCA3	-1.33317922986207	1
NOMO1	-1.33317922986207	1
CHRNE	-1.33317922986207	1
ZNF624	-1.33317922986207	1
ARMC7	-1.33317922986207	1
ZNF627	-1.33317922986207	1
PDCD2L	-1.33317922986207	1
ZSWIM9	-1.33317922986207	1
TCEAL1	-1.33317922986207	1
LPAR5	-1.33317922986207	1
DPT	-1.33317922986207	1
FNDC10	-1.33317922986207	1
TIE1	-1.33317922986207	1
AMIGO1	-1.33317922986207	1
FMO5	-1.33317922986207	1
EEF1AKNMT	-1.33317922986207	1
LIN9	-1.33317922986207	1
MAPRE3	-1.33317922986207	1
WDR92	-1.33317922986207	1
IL17RE	-1.33317922986207	1
PACRGL	-1.33317922986207	1
GSTCD	-1.33317922986207	1
AL138724.1	-1.33317922986207	1
HIST1H2AI	-1.33317922986207	1
PPIL1	-1.33317922986207	1
PRICKLE4	-1.33317922986207	1
AFG1L	-1.33317922986207	1
AC009403.1	-1.33317922986207	1
FABP4	-1.33317922986207	1
CCL19	-1.33317922986207	1
AL158071.3	-1.33317922986207	1
DHTKD1	-1.33317922986207	1
AL391839.3	-1.33317922986207	1
LINC00863	-1.33317922986207	1
PTDSS2	-1.33317922986207	1
LBHD1	-1.33317922986207	1
GLB1L3	-1.33317922986207	1
USP44	-1.33317922986207	1
OBI1-AS1	-1.33317922986207	1
FOXN3-AS1	-1.33317922986207	1
INAFM2	-1.33317922986207	1
AC090825.1	-1.33317922986207	1
AC108134.3	-1.33317922986207	1
USP31	-1.33317922986207	1
LINC02693	-1.33317922986207	1
POLI	-1.33317922986207	1
ZNF77	-1.33317922986207	1
C3	-1.33317922986207	1
S1PR2	-1.33317922986207	1
SWSAP1	-1.33317922986207	1
FBXW9	-1.33317922986207	1
AC092295.2	-1.33317922986207	1
KCNN4	-1.33317922986207	1
ZNF615	-1.33317922986207	1
ZNF329	-1.33317922986207	1
SLC27A5	-1.33317922986207	1
SGSM1	-1.33317922986207	1
TSPAN7	-1.33317922986207	1
SPIN4	-1.33317922986207	1
ZMYM3	-1.33317922986207	1
MIPEP	-1.33317922986207	1
GLCE	-1.33317922986207	1
PVR	-1.33317922986207	1
MANEAL	-1.33317922986207	1
ZFP69	-1.33317922986207	1
ACP6	-1.33317922986207	1
CAMSAP2	-1.33317922986207	1
TAF1A	-1.33317922986207	1
CDC42BPA	-1.33317922986207	1
NLRP3	-1.33317922986207	1
GEN1	-1.33317922986207	1
AC092164.1	-1.33317922986207	1
AC093635.1	-1.33317922986207	1
KIAA1841	-1.33317922986207	1
BOLA3-AS1	-1.33317922986207	1
SLC11A1	-1.33317922986207	1
SETMAR	-1.33317922986207	1
TRPC1	-1.33317922986207	1
AC097382.3	-1.33317922986207	1
DTWD2	-1.33317922986207	1
ZNF879	-1.33317922986207	1
CARMIL1	-1.33317922986207	1
AL121944.1	-1.33317922986207	1
AL662797.1	-1.33317922986207	1
FAM135A	-1.33317922986207	1
AL513550.1	-1.33317922986207	1
ASNS	-1.33317922986207	1
FUT10	-1.33317922986207	1
PYCR3	-1.33317922986207	1
SLC31A2	-1.33317922986207	1
PKN3	-1.33317922986207	1
INCENP	-1.33317922986207	1
NRGN	-1.33317922986207	1
LRRK2	-1.33317922986207	1
PDE1B	-1.33317922986207	1
CKAP4	-1.33317922986207	1
LTB4R	-1.33317922986207	1
STXBP6	-1.33317922986207	1
L2HGDH	-1.33317922986207	1
FRMD6	-1.33317922986207	1
TRMT5	-1.33317922986207	1
AC007686.3	-1.33317922986207	1
ZNF839	-1.33317922986207	1
PGBD4	-1.33317922986207	1
AC023908.3	-1.33317922986207	1
CDAN1	-1.33317922986207	1
MAP1A	-1.33317922986207	1
IQCH-AS1	-1.33317922986207	1
PEX11A	-1.33317922986207	1
TGFB1I1	-1.33317922986207	1
AC026471.2	-1.33317922986207	1
VPS9D1	-1.33317922986207	1
SPAG5-AS1	-1.33317922986207	1
AC005562.1	-1.33317922986207	1
PIGW	-1.33317922986207	1
P3H4	-1.33317922986207	1
CEP131	-1.33317922986207	1
NDUFV2-AS1	-1.33317922986207	1
ABHD8	-1.33317922986207	1
