	log2FoldChange	fdr
COL4A2	-2.45489418946467	1.33501383947632E-07
VWA1	-2.44768574516413	8.03139255966224E-09
CALCRL	-2.43508570838449	0.27251301950116
SH3BP5	-2.40909049985155	0.016041659261436
RETREG1	-2.39864371241643	0.011124258275102
SLC9A3R1	-2.38706419352155	5.23120692069969E-05
HLA-DRB1	-2.37799320310655	7.60305698575648E-09
COL4A1	-2.36469638049309	8.42240614185536E-05
PLEKHB1	-2.36469638049309	0.003059518806055
NNMT	-2.36469638049309	0.011631818419935
PLPP3	-2.36469638049309	0.036302913669736
PPP1R14A	-2.36469638049309	0.067988075208056
CPE	-2.36469638049309	0.118223484932879
CYB5R2	-2.36469638049309	0.118294800250358
SFRP2	-2.36469638049309	0.139900600848951
KIAA1217	-2.36469638049309	0.139900600848951
USP9Y	-2.36469638049309	0.160959979394142
FCGR2B	-2.36469638049309	0.285010326827214
MIF4GD	-2.36469638049309	0.285010326827214
MIS18A	-2.36469638049309	0.318353518749032
EMILIN1	-2.36469638049309	0.318353518749032
SCRN1	-2.36469638049309	0.318353518749032
KDELR3	-2.36469638049309	0.322019832876723
SLC40A1	-2.36469638049309	0.518045269768736
NRF1	-2.36469638049309	0.570740924079798
ACAD11	-2.36469638049309	0.570740924079798
TMPRSS5	-2.36469638049309	0.570740924079798
TMEM216	-2.36469638049309	0.570740924079798
IRAK3	-2.36469638049309	0.574973047715048
GPT2	-2.36469638049309	0.574973047715048
CA13	-2.36469638049309	0.574973047715048
GK5	-2.36469638049309	0.574973047715048
PDZD2	-2.36469638049309	0.574973047715048
DSE	-2.36469638049309	0.574973047715048
ZNF227	-2.36469638049309	0.574973047715048
HLA-DOA	-2.36469638049309	0.773235843255025
CHRDL1	-2.36469638049309	0.836545966785526
MAP7	-2.36469638049309	0.836545966785526
CDH11	-2.36469638049309	0.865551264506004
TMEM119	-2.36469638049309	0.865551264506004
GRHL1	-2.36469638049309	0.938320909032527
CFAP44	-2.36469638049309	0.938320909032527
COL4A5	-2.36469638049309	0.938320909032527
CSTA	-2.36469638049309	0.938320909032527
MEDAG	-2.36469638049309	0.938320909032527
AC007364.1	-2.36469638049309	0.938320909032527
HS3ST1	-2.36469638049309	0.938320909032527
FAM20C	-2.36469638049309	0.938320909032527
DUS2	-2.36469638049309	0.938320909032527
TMEM265	-2.36469638049309	0.938320909032527
SLC16A7	-2.36469638049309	0.938320909032527
DNM1	-2.36469638049309	0.938320909032527
FREM2	-2.36469638049309	0.938320909032527
GCH1	-2.36469638049309	0.938320909032527
TMCC3	-2.36469638049309	0.938320909032527
MAGI3	-2.36469638049309	0.938320909032527
LINC01550	-2.36469638049309	0.938320909032527
SLC39A11	-2.36469638049309	0.938320909032527
FAM156A	-2.36469638049309	0.938320909032527
HOOK1	-2.36469638049309	0.938320909032527
CDKL3	-2.36469638049309	0.938320909032527
SCARA5	-2.36469638049309	0.938320909032527
SLPI	-2.36469638049309	0.938320909032527
PRTFDC1	-2.36469638049309	0.938320909032527
GFOD1	-2.36469638049309	1
ADCYAP1	-2.36469638049309	1
MEOX2	-2.36469638049309	1
DSG2	-2.36469638049309	1
CDC42EP2	-2.36469638049309	1
INKA2	-2.36469638049309	1
CCDC3	-2.36469638049309	1
FAM162B	-2.36469638049309	1
AL499602.1	-2.36469638049309	1
CDKL1	-2.36469638049309	1
SLC22A15	-2.36469638049309	1
NPAS2	-2.36469638049309	1
TMEM169	-2.36469638049309	1
MYRIP	-2.36469638049309	1
CACNA1D	-2.36469638049309	1
MB21D2	-2.36469638049309	1
SLC44A4	-2.36469638049309	1
AGPAT4	-2.36469638049309	1
SDK1	-2.36469638049309	1
AMIGO2	-2.36469638049309	1
ASIC1	-2.36469638049309	1
FRY	-2.36469638049309	1
SPESP1	-2.36469638049309	1
ZIM2	-2.36469638049309	1
TMSB15A	-2.36469638049309	1
PCDH18	-2.36469638049309	1
LINC00910	-2.36469638049309	1
DDAH1	-2.36469638049309	1
FBXO36	-2.36469638049309	1
IL15	-2.36469638049309	1
KLHL3	-2.36469638049309	1
BMP6	-2.36469638049309	1
EMX2OS	-2.36469638049309	1
CFAP300	-2.36469638049309	1
C1RL-AS1	-2.36469638049309	1
AC009120.2	-2.36469638049309	1
JAM2	-2.36469638049309	1
MAGEE1	-2.36469638049309	1
C6orf141	-2.36469638049309	1
SLC25A21-AS1	-2.36469638049309	1
STK26	-2.36469638049309	1
GAREM1	-2.36469638049309	1
MYH14	-2.36469638049309	1
C1QTNF2	-2.36469638049309	1
SUGCT	-2.36469638049309	1
TTC26	-2.36469638049309	1
CPN1	-2.36469638049309	1
KCNE3	-2.36469638049309	1
AC092747.4	-2.36469638049309	1
MAB21L1	-2.36469638049309	1
TMEM202-AS1	-2.36469638049309	1
ZNF774	-2.36469638049309	1
ABCA9	-2.36469638049309	1
AP001029.2	-2.36469638049309	1
PHACTR3	-2.36469638049309	1
SIK1	-2.36469638049309	1
IL1RAPL1	-2.36469638049309	1
AC240274.1	-2.36469638049309	1
TENM3-AS1	-2.36469638049309	1
PKP1	-2.36469638049309	1
LINC01341	-2.36469638049309	1
AC108488.3	-2.36469638049309	1
AL121658.1	-2.36469638049309	1
RBM47	-2.36469638049309	1
HMMR	-2.36469638049309	1
FBXO10	-2.36469638049309	1
DCLRE1A	-2.36469638049309	1
TRIM5	-2.36469638049309	1
KRT75	-2.36469638049309	1
AL133304.2	-2.36469638049309	1
ZNF710-AS1	-2.36469638049309	1
ARHGAP33	-2.36469638049309	1
ZNF329	-2.36469638049309	1
CENPI	-2.36469638049309	1
PHYHIP	-2.36469638049309	1
AL020996.1	-2.36469638049309	1
AMIGO1	-2.36469638049309	1
SLC4A5	-2.36469638049309	1
RGPD8	-2.36469638049309	1
LIFR-AS1	-2.36469638049309	1
F2RL2	-2.36469638049309	1
TSLP	-2.36469638049309	1
SLC22A5	-2.36469638049309	1
ELL3	-2.36469638049309	1
SENP8	-2.36469638049309	1
ZSCAN5A	-2.36469638049309	1
EEPD1	-2.36469638049309	1
C18orf54	-2.36469638049309	1
SUSD2	-2.36469638049309	1
FANCE	-2.36469638049309	1
LINC01521	-2.36469638049309	1
AC009237.14	-2.36469638049309	1
ABHD1	-2.36469638049309	1
FMO4	-2.36469638049309	1
HAAO	-2.36469638049309	1
TACR2	-2.36469638049309	1
MS4A4A	-2.36469638049309	1
AC156455.1	-2.36469638049309	1
CALML4	-2.36469638049309	1
PCDH10	-2.36469638049309	1
AP001107.2	-2.36469638049309	1
AP000926.2	-2.36469638049309	1
AC138150.1	-2.36469638049309	1
DGKE	-2.36469638049309	1
SEMA6B	-2.36469638049309	1
AC007038.2	-2.36469638049309	1
AC016394.1	-2.36469638049309	1
PDZD7	-2.36469638049309	1
NPIPB2	-2.36469638049309	1
TLR5	-2.36469638049309	1
AC107223.1	-2.36469638049309	1
C10orf143	-2.36469638049309	1
CYP2J2	-2.36469638049309	1
AC130650.2	-2.36469638049309	1
KLHDC1	-2.36469638049309	1
FRMD6-AS1	-2.36469638049309	1
DLGAP4-AS1	-2.36469638049309	1
AL121603.2	-2.36469638049309	1
KCND3	-2.36469638049309	1
LINC01503	-2.36469638049309	1
SLC37A1	-2.36469638049309	1
GJB3	-2.36469638049309	1
AL603839.3	-2.36469638049309	1
AC104596.1	-2.36469638049309	1
DOCK2	-2.36469638049309	1
MAP6	-2.36469638049309	1
TENM4	-2.36469638049309	1
CACNB3	-2.36469638049309	1
HVCN1	-2.36469638049309	1
ABHD15	-2.36469638049309	1
AC090409.1	-2.36469638049309	1
AC008969.1	-2.36469638049309	1
ADORA1	-2.36469638049309	1
AC127496.5	-2.36469638049309	1
NFYC-AS1	-2.36469638049309	1
AC107068.1	-2.36469638049309	1
PCDHB2	-2.36469638049309	1
NOX4	-2.36469638049309	1
HCAR2	-2.36469638049309	1
INPP5J	-2.36469638049309	1
RASAL2-AS1	-2.36469638049309	1
LYPLAL1-AS1	-2.36469638049309	1
HTRA3	-2.36469638049309	1
TMEM217	-2.36469638049309	1
PNPLA3	-2.36469638049309	1
AC124067.2	-2.36469638049309	1
CHI3L1	-2.36469638049309	1
PEAR1	-2.36469638049309	1
FBXL22	-2.36469638049309	1
ISM1	-2.36469638049309	1
MGP	-2.35739157986986	4.17609731911574E-09
AZGP1	-2.34506757374416	0.005857216902922
TMEM35B	-2.33432273144958	0.005298280984163
TPSB2	-2.32993096233242	0.181352291930904
PDCD4	-2.32461894111776	1.26476089716883E-10
AFMID	-2.32405439599575	0.014352435549142
COL6A2	-2.27798474729977	5.65399939432355E-07
ASPA	-2.27449857152152	0.000514667106505
PMEPA1	-2.27393091656991	0.000214632718443
DYNC1I1	-2.27158697610161	0.060077787618481
GATM	-2.27158697610161	0.104881443982692
HSCB	-2.27158697610161	0.536990714353418
DSEL	-2.27158697610161	0.536990714353418
TBCCD1	-2.27158697610161	0.536990714353418
VWF	-2.27158697610161	0.536990714353418
ROR1	-2.27158697610161	0.536990714353418
RAB27B	-2.27158697610161	0.536990714353418
MT3	-2.26516070694218	0.021595992653543
EPDR1	-2.26516070694218	0.070215935672616
C1R	-2.26516070694218	0.202262116782779
PM20D2	-2.25778117657658	0.724090428111978
SORL1	-2.25778117657658	1
EPB41L2	-2.25451346274267	0.000417387041823
HDGFL3	-2.24921916307316	0.145095914847708
MAOA	-2.24921916307316	0.255086144273382
ATP1B1	-2.24339008427096	0.004015008798321
ACAD8	-2.23916549840924	0.145095914847708
COL1A2	-2.23541336354813	5.80040081006967E-13
STK39	-2.23463583992872	0.005510195628833
P4HTM	-2.22267737562067	0.109979443179156
ERBB2	-2.21269328704805	0.069284907440759
LINC01278	-2.21269328704805	0.297276634349429
MUSTN1	-2.21269328704805	0.406214289873882
GUCY1B1	-2.21269328704805	0.462899348401502
STEAP1B	-2.21269328704805	0.462899348401502
EDIL3	-2.21269328704805	0.643978299119919
NEXN	-2.21269328704805	0.644653194912833
FBN1	-2.20423170829985	0.029119037186166
SFRP4	-2.19477137905079	0.308966556059404
RPS4Y1	-2.18373310759834	6.94822152569679E-13
GAS6	-2.1720513025507	0.015904236409837
EHD2	-2.1720513025507	0.114668464435845
LTBP1	-2.1720513025507	0.39124209606407
SPINT2	-2.1720513025507	0.542100392489761
PCK2	-2.1720513025507	0.543628571145555
NXPE3	-2.1720513025507	0.543628571145555
SLC15A3	-2.1720513025507	0.770526241069926
MAPT	-2.1720513025507	1
PTGS1	-2.1720513025507	1
PDZRN4	-2.1720513025507	1
LGALS7B	-2.1720513025507	1
SLC27A3	-2.1720513025507	1
GALNT3	-2.1720513025507	1
COL23A1	-2.1720513025507	1
MS4A2	-2.1720513025507	1
AFF2	-2.1720513025507	1
ZNF586	-2.1720513025507	1
RCN1	-2.15319227529939	0.295565455844624
SCD	-2.14457056612859	1.09645892365506E-11
TPSAB1	-2.14230395915665	0.081689898778255
ARRDC1	-2.14230395915665	0.226546470108735
SESTD1	-2.13728588439002	0.018040195816115
TRIM37	-2.1236882809893	0.265882123088309
PDGFRB	-2.1236882809893	0.265882123088309
CNTN1	-2.11958388265657	0.28288886210737
HSPB2	-2.11471812748475	0.039694157630658
FBXO4	-2.10166197465931	0.265974549085042
FAM8A1	-2.10166197465931	0.41338522156227
IL33	-2.10166197465931	0.5409336448393
SLC44A3	-2.10166197465931	0.889427134101478
BTRC	-2.10166197465931	0.889427134101478
LINC00665	-2.10166197465931	0.889427134101478
LRATD2	-2.10166197465931	0.889427134101478
MAN1A1	-2.10166197465931	0.889427134101478
FAM184A	-2.10166197465931	0.889427134101478
AC064875.1	-2.10166197465931	0.889427134101478
HSPA4L	-2.10166197465931	0.889427134101478
PIDD1	-2.10166197465931	0.889427134101478
MHENCR	-2.10166197465931	0.889427134101478
PAPSS2	-2.10166197465931	0.889427134101478
AP002360.1	-2.10166197465931	0.889427134101478
LINC01220	-2.10166197465931	0.889427134101478
LINC02202	-2.10166197465931	1
TEX2	-2.08906193787967	0.021949550422868
EEF1AKMT1	-2.08090341449251	0.232508754735063
TRAPPC4	-2.07518976329811	0.021958291436728
FCHSD2	-2.06513609863419	0.790621677710824
BICC1	-2.06513609863419	0.790621677710824
AL162377.1	-2.06513609863419	0.790621677710824
RAB11B-AS1	-2.06513609863419	0.790621677710824
BCAM	-2.06513609863419	1
SPHK1	-2.04822271569784	0.017723914889934
NOTCH4	-2.04276828560574	0.486291957279733
RAB3IP	-2.04276828560574	0.486291957279733
DLX1	-2.04276828560574	0.486291957279733
RUNX2	-2.04276828560574	0.687219451635034
AL662844.4	-2.04276828560574	1
FSCN1	-2.03027734142253	0.004360353044348
NGFR	-2.02766139321552	0.004993052597725
ZFYVE19	-2.02766139321552	0.428294737302981
PHYH	-2.02520991422143	0.00598674514931
AIG1	-2.02180866697009	0.071362462173032
IGFBP4	-2.0187005256439	1.17432489804681E-05
TBX3	-2.01677307707279	0.133559432887885
PARD3	-2.00855257026782	0.203444425337819
ACAT1	-1.99696459599261	0.000602401289014
PRPSAP1	-1.99272760310614	0.005090672422627
LINC02381	-1.99272760310614	0.484074194244917
PPP1R16A	-1.98918724540089	0.097656580482583
FAHD2B	-1.98136774094159	0.128233556817046
HLA-DQA1	-1.98035567843717	0.000689298010126
CXCL12	-1.97940622460831	0.020170346222949
TBC1D1	-1.97474986217708	0.174323719033989
TPM2	-1.97411192493879	8.02342096242998E-05
SERPING1	-1.97350562316862	1.99153067387877E-05
CCL21	-1.97237895771434	0.04114435491959
MGMT	-1.97237895771434	0.048166563914628
ANXA3	-1.97041744138105	0.124668693076437
SPATA6	-1.96193721099269	0.008027152651375
SH3GLB2	-1.94965888121425	0.075801160330928
ORMDL3	-1.94965888121425	0.148591411920899
BET1L	-1.94965888121425	0.175969172134415
ADAM23	-1.94965888121425	0.281542867684822
LGALS7	-1.94965888121425	0.322019832876723
BID	-1.94965888121425	0.433780170685621
IRAK1BP1	-1.94965888121425	0.433780170685621
NMT2	-1.94965888121425	0.433780170685621
SIRT3	-1.94965888121425	0.433780170685621
DDX3Y	-1.94965888121425	0.654369219143159
ZNF445	-1.94965888121425	0.711525323499053
ANKH	-1.94965888121425	0.711525323499053
HLA-DMB	-1.94965888121425	0.788535083842146
PLCD3	-1.94965888121425	0.803196877790227
CYYR1	-1.94965888121425	0.803196877790227
ZDHHC2	-1.94965888121425	0.803196877790227
ZNRF3	-1.94965888121425	0.803196877790227
SETMAR	-1.94965888121425	0.803196877790227
KBTBD3	-1.94965888121425	0.803196877790227
CMA1	-1.94965888121425	0.803196877790227
FERMT3	-1.94965888121425	0.803196877790227
ARHGEF28	-1.94965888121425	0.803196877790227
RAD51D	-1.94965888121425	0.803196877790227
ADAMTS4	-1.94965888121425	1
DPT	-1.94965888121425	1
GUCY1A2	-1.94965888121425	1
UST	-1.94965888121425	1
HECTD2	-1.94965888121425	1
TBC1D8	-1.94965888121425	1
NR2F1	-1.94965888121425	1
MEAK7	-1.94965888121425	1
PCDHB15	-1.94965888121425	1
APOL3	-1.94965888121425	1
KBTBD11	-1.94965888121425	1
TMEM9B-AS1	-1.94965888121425	1
AC145207.5	-1.94965888121425	1
LINC01948	-1.94965888121425	1
KDM7A-DT	-1.94965888121425	1
FGD6	-1.94965888121425	1
DOK4	-1.94965888121425	1
CCDC24	-1.94965888121425	1
LRRC34	-1.94965888121425	1
OLFML3	-1.94965888121425	1
KLF15	-1.94965888121425	1
MAPK10	-1.94965888121425	1
PRRT3	-1.94965888121425	1
SH2D4A	-1.94965888121425	1
DPYSL4	-1.94965888121425	1
PABPC5	-1.94965888121425	1
AL031963.3	-1.94965888121425	1
AL133346.1	-1.94965888121425	1
RALGPS1	-1.94965888121425	1
ANKDD1A	-1.94965888121425	1
DENND2D	-1.94965888121425	1
DEF6	-1.94965888121425	1
AL021368.2	-1.94965888121425	1
SLC27A4	-1.94965888121425	1
PAOX	-1.94965888121425	1
GJB2	-1.94965888121425	1
TNK1	-1.94965888121425	1
ACSF2	-1.94965888121425	1
SPACA6	-1.94965888121425	1
ANOS1	-1.94965888121425	1
ZNF41	-1.94965888121425	1
AL359504.2	-1.94965888121425	1
IGF2	-1.94965888121425	1
LOXL1	-1.94965888121425	1
COX10-AS1	-1.94965888121425	1
APOC2	-1.94965888121425	1
TLCD2	-1.94965888121425	1
TRDN	-1.94965888121425	1
SGMS1-AS1	-1.94965888121425	1
PCP4	-1.94965888121425	1
ABCB1	-1.94965888121425	1
GATA3	-1.94965888121425	1
RGS6	-1.94965888121425	1
MELTF-AS1	-1.94965888121425	1
EDARADD	-1.94965888121425	1
LINC01152	-1.94965888121425	1
AC064829.1	-1.94965888121425	1
AC018978.1	-1.94965888121425	1
ZNF597	-1.94965888121425	1
NCMAP-DT	-1.94965888121425	1
AP000766.1	-1.94965888121425	1
AGAP9	-1.94965888121425	1
AC010996.1	-1.94965888121425	1
WFDC1	-1.94965888121425	1
MATN4	-1.94965888121425	1
AL139317.5	-1.94965888121425	1
GCNT1	-1.94965888121425	1
AC105429.1	-1.94965888121425	1
PSTPIP2	-1.94965888121425	1
LGR6	-1.94965888121425	1
TPM1	-1.94458789166683	4.44955884386935E-07
NFIB	-1.93939054576043	0.003746619376046
CHCHD10	-1.93544502199455	0
MYADM	-1.92657526810121	0.150563761397771
OLFML2A	-1.92318666985306	0.000705267186809
TTC23	-1.92108972901748	0.205045090124524
NREP	-1.91723740352187	0.229699366342344
ARHGAP29	-1.91723740352187	0.678961576906861
NCAM1	-1.91218417579559	0.014447730567718
SAMHD1	-1.9052647618558	0.005198693400586
ARG2	-1.9052647618558	0.47126245053496
PDK3	-1.9007492807333	0.000964307982069
NRP1	-1.9007492807333	0.152079960231988
SNCG	-1.89521109719188	0.66085039931315
HAUS5	-1.89521109719188	0.95663584731689
DOCK5	-1.88978742523685	0.024777924721508
ARHGAP15	-1.88407053958667	0.058841283803514
LUM	-1.87926955332286	0.167823335015084
ADCK2	-1.87926955332286	0.377403037407104
VSIR	-1.87926955332286	0.575428558405592
LYPD3	-1.87926955332286	1
AC016065.1	-1.87926955332286	1
TM7SF2	-1.87926955332286	1
CADM4	-1.86719672102228	0.045649508656035
POLD1	-1.86719672102228	0.675783450945008
MMD	-1.86719672102228	0.856038152379904
PDGFA	-1.85012320766334	0.71980527173117
ZNF677	-1.85012320766334	0.71980527173117
SATB1	-1.85012320766334	0.71980527173117
TEX9	-1.85012320766334	0.71980527173117
CTPS2	-1.85012320766334	0.71980527173117
MANEA	-1.85012320766334	0.71980527173117
GATA2	-1.85012320766334	1
CCNO	-1.85012320766334	1
TMOD2	-1.84468932161271	0.051188540047746
THRA	-1.84113442443608	0.009951508929777
MIR99AHG	-1.83418166379432	0.678961576906861
SMAD1	-1.82412799913039	1
STOML1	-1.82412799913039	1
PLA2G6	-1.82412799913039	1
CAMK1	-1.82412799913039	1
SOX9	-1.81926224395858	0.03382634701494
TCF4	-1.8172085851906	0.028450245802818
SPARCL1	-1.81535778950266	0.000112991251661
PDLIM5	-1.81215535746432	0.054897603855506
UBE2E2	-1.81215535746432	0.136388506920259
CLEC3B	-1.80721461619405	0.027408825258843
PIP5K1B	-1.80526897187908	0.593662110928017
C8orf88	-1.80526897187908	0.593662110928017
LMO7	-1.80526897187908	0.769471823222833
ENDOD1	-1.79859290702326	0.004732923019716
LARP6	-1.7976557877692	0.261328221159264
GSN	-1.78906076823648	0
AK1	-1.77973387977194	0.000168168701092
AUH	-1.77973387977194	0.303818602209437
EFEMP2	-1.77973387977194	0.45061039042678
FLNB	-1.77973387977194	0.597596303917064
AC105942.1	-1.77973387977194	0.678961576906861
MOXD1	-1.77973387977194	0.678961576906861
RIN2	-1.77973387977194	0.776528128715853
SLC25A10	-1.77973387977194	0.779318252251513
LIFR	-1.77973387977194	0.779318252251513
C16orf86	-1.77973387977194	1
SLC26A11	-1.77973387977194	1
RTCA-AS1	-1.77973387977194	1
SEPTIN1	-1.77973387977194	1
BAALC-AS1	-1.77973387977194	1
MANEA-DT	-1.77973387977194	1
BACH2	-1.77973387977194	1
MBNL1-AS1	-1.77973387977194	1
CSRNP3	-1.77973387977194	1
SRP14-AS1	-1.77973387977194	1
ZNF737	-1.77973387977194	1
ASAP3	-1.77973387977194	1
PVR	-1.77973387977194	1
ZNF814	-1.77973387977194	1
KCTD6	-1.77973387977194	1
AARD	-1.77973387977194	1
GARNL3	-1.77973387977194	1
PC	-1.77973387977194	1
EFNA3	-1.77973387977194	1
ZSCAN9	-1.77973387977194	1
CCDC15	-1.77973387977194	1
MMP25-AS1	-1.77973387977194	1
MIR497HG	-1.77973387977194	1
IKZF4	-1.77973387977194	1
IL17RA	-1.77973387977194	1
CCDC117	-1.77973387977194	1
ZFP82	-1.77973387977194	1
CLIC5	-1.77973387977194	1
DACT1	-1.77973387977194	1
CMTM8	-1.77973387977194	1
LINC02078	-1.77973387977194	1
KRTDAP	-1.77973387977194	1
HCG25	-1.77973387977194	1
HLA-DRA	-1.77827292264366	6.70535056051287E-13
IGSF11	-1.76324575698337	0.263591671862598
CNKSR3	-1.76324575698337	0.322019832876723
SYT11	-1.75701380327186	0.167373136249365
ADGRG6	-1.75701380327186	0.535292660795676
ZNF181	-1.75701380327186	0.678961576906861
NET1	-1.75171950360235	0.116302692963389
COL5A1	-1.75171950360235	0.423686459796234
AQP1	-1.74998653637789	0.005744908895943
TGFBR2	-1.74755347402279	5.29523360515765E-05
KRT14	-1.74551816443403	3.33618533315023E-08
LGI4	-1.73909189527459	0.008027152651375
CADM1	-1.73750564438264	0.001030069469479
ID3	-1.72969319727234	0.009143358984619
TAGLN	-1.72816673762364	1.22140993170161E-08
CTSC	-1.7272664598778	0.001066326484307
GOT1	-1.7272664598778	0.263591671862598
BMP8B	-1.7272664598778	0.599716192912488
NDRG3	-1.7272664598778	0.599716192912488
ADGRL2	-1.7272664598778	1
PPP1R13L	-1.7272664598778	1
ANTXR2	-1.72084019071837	0.190670431436134
MYH11	-1.71736799881156	0.018040195816115
C1QTNF6	-1.7126196839134	0.702137607589188
HYKK	-1.7126196839134	0.702137607589188
AC012146.1	-1.7126196839134	0.702137607589188
PSD3	-1.7126196839134	1
ZMAT1	-1.7126196839134	1
NMB	-1.69911541956366	0.225503895574252
HLA-DPA1	-1.69812011421829	0.000683798050703
SESN3	-1.69331912795447	0.091884365466439
RAP1A	-1.69186112374661	0.003688994387015
FKBP1B	-1.68662447538046	0.541115234190339
FMO5	-1.68662447538046	0.933925949347248
PPM1M	-1.68662447538046	0.933925949347248
CSKMT	-1.68662447538046	1
LAMA5	-1.68662447538046	1
ZNF718	-1.68662447538046	1
KLC4	-1.68662447538046	1
OLFM2	-1.68662447538046	1
PBX3	-1.68662447538046	1
TMEM120B	-1.68662447538046	1
ADRA2A	-1.68662447538046	1
MARCH3	-1.68662447538046	1
PGM5	-1.68662447538046	1
IQSEC2	-1.68662447538046	1
TRIM36	-1.68662447538046	1
MASTL	-1.68662447538046	1
GAN	-1.68662447538046	1
ZNF493	-1.68662447538046	1
ANGPT1	-1.68662447538046	1
